DY
207
43
AvgCyclomatic;AvgCyclomaticModified;AvgCyclomaticStrict;AvgEssential;AvgLine;AvgLineBlank;AvgLineCode;AvgLineComment;CountClassBase;CountClassCoupled;CountClassDerived;CountDeclClassMethod;CountDeclClassVariable;CountDeclInstanceMethod;CountDeclInstanceVariable;CountDeclMethod;CountDeclMethodAll;CountDeclMethodDefault;CountDeclMethodPrivate;CountDeclMethodProtected;CountDeclMethodPublic;CountLine;CountLineBlank;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountLineComment;CountSemicolon;CountStmt;CountStmtDecl;CountStmtExe;MaxCyclomatic;MaxCyclomaticModified;MaxCyclomaticStrict;MaxEssential;MaxInheritanceTree;MaxNesting;PercentLackOfCohesion;RatioCommentToCode;SumCyclomatic;SumCyclomaticModified;SumCyclomaticStrict;SumEssential
rx.examples.java.RxExamples;1.0;1.0;1.0;1.0;6.0;1.0;5.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;17.0;4.0;13.0;3.0;6.0;0.0;3.0;7.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0
rx.joins.ActivePlan0;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;1.0;10.0;0.0;0.0;3.0;1.0;3.0;3.0;0.0;0.0;3.0;0.0;33.0;3.0;12.0;5.0;4.0;18.0;4.0;9.0;6.0;3.0;2.0;2.0;2.0;1.0;1.0;1.0;33.0;1.5;4.0;4.0;4.0;3.0;0
rx.lang.clojure.ClojureAdaptor;11.0;11.0;11.0;11.0;25.0;0.0;25.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;112.0;11.0;78.0;21.0;51.0;23.0;33.0;62.0;15.0;47.0;22.0;22.0;22.0;22.0;1.0;1.0;0.0;0.29;23.0;23.0;23.0;23.0;0
rx.lang.clojure.interop.DummyObservable;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0;5.0;5.0;0.0;0.0;0.0;5.0;38.0;6.0;17.0;6.0;5.0;15.0;5.0;11.0;6.0;5.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.88;5.0;5.0;5.0;5.0;0
rx.lang.groovy.GroovyAdaptor;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;26.0;2.0;9.0;4.0;2.0;15.0;2.0;5.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;1.67;2.0;2.0;2.0;2.0;0
rx.lang.groovy.RxGroovyExtensionModule;2.0;2.0;2.0;2.0;37.0;3.0;31.0;2.0;1.0;2.0;0.0;0.0;1.0;4.0;0.0;4.0;4.0;0.0;2.0;0.0;2.0;184.0;20.0;132.0;16.0;93.0;32.0;45.0;80.0;31.0;49.0;5.0;5.0;5.0;5.0;2.0;4.0;75.0;0.24;9.0;9.0;10.0;8.0;0
rx.lang.groovy.RxGroovyPropertiesModuleFactory;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;30.0;2.0;6.0;3.0;1.0;22.0;1.0;3.0;2.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;3.67;1.0;1.0;1.0;1.0;0
rx.lang.jruby.JRubyAdaptor;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;2.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;201.0;35.0;146.0;58.0;71.0;20.0;72.0;100.0;44.0;56.0;2.0;2.0;2.0;1.0;1.0;1.0;0.0;0.14;3.0;3.0;3.0;2.0;0
rx.lang.scala.examples.MovieLibUsage;1.0;1.0;1.0;1.0;18.0;4.0;14.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;37.0;6.0;16.0;5.0;11.0;15.0;4.0;7.0;5.0;2.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.94;1.0;1.0;1.0;1.0;0
rx.observables.StringObservable;1.0;1.0;1.0;1.0;30.0;1.0;17.0;12.0;1.0;2.0;0.0;16.0;0.0;0.0;0.0;16.0;16.0;0.0;0.0;0.0;16.0;590.0;48.0;336.0;54.0;221.0;209.0;125.0;198.0;75.0;123.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.62;16.0;16.0;16.0;16.0;0
