com.google.javascript.jscomp.CollapseAnonymousFunctionsTest;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;3.0;0.0;0.0;0.0;21.0;0.0;21.0;88.0;0.0;0.0;1.0;20.0;109.0;20.0;89.0;23.0;44.0;0.0;21.0;43.0;22.0;21.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;21.0;21.0;21.0;21.0;0
com.google.javascript.jscomp.CollapsePropertiesTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;5.0;0.0;0.0;1.0;245.0;2.0;245.0;312.0;0.0;0.0;0.0;245.0;1716.0;254.0;1401.0;257.0;905.0;145.0;265.0;511.0;253.0;258.0;1.0;1.0;1.0;1.0;3.0;0.0;98.0;0.1;245.0;245.0;245.0;245.0;0
com.google.javascript.jscomp.CollapseVariableDeclarationsTest;1.0;1.0;1.0;1.0;8.0;0.0;6.0;1.0;1.0;3.0;0.0;0.0;0.0;7.0;0.0;7.0;74.0;0.0;0.0;1.0;6.0;67.0;9.0;50.0;9.0;33.0;8.0;20.0;28.0;8.0;20.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.16;7.0;7.0;7.0;7.0;0
com.google.javascript.jscomp.CombinedCompilerPassTest;1.0;1.0;1.0;1.0;17.0;2.0;13.0;1.0;1.0;7.0;0.0;2.0;0.0;4.0;1.0;6.0;6.0;0.0;2.0;0.0;4.0;229.0;41.0;160.0;69.0;92.0;28.0;84.0;115.0;61.0;54.0;3.0;3.0;3.0;1.0;2.0;1.0;33.0;0.17;9.0;9.0;9.0;6.0;0
com.google.javascript.jscomp.CommandLineRunner;3.0;3.0;3.0;1.0;26.0;2.0;20.0;3.0;1.0;17.0;0.0;2.0;1.0;10.0;2.0;12.0;69.0;0.0;4.0;5.0;3.0;907.0;124.0;699.0;387.0;341.0;87.0;206.0;279.0;141.0;138.0;10.0;10.0;11.0;1.0;2.0;3.0;77.0;0.12;40.0;40.0;43.0;12.0;0
com.google.javascript.jscomp.CommandLineRunnerTest;1.0;1.0;1.0;1.0;8.0;0.0;8.0;0.0;1.0;26.0;0.0;0.0;0.0;130.0;12.0;130.0;130.0;0.0;13.0;0.0;117.0;1367.0;171.0;1156.0;187.0;871.0;85.0;452.0;600.0;182.0;418.0;7.0;7.0;7.0;1.0;2.0;2.0;89.0;0.07;147.0;147.0;147.0;130.0;0
com.google.javascript.jscomp.Compiler;1.0;1.0;2.0;1.0;12.0;0.0;9.0;2.0;1.0;92.0;3.0;6.0;16.0;159.0;42.0;165.0;220.0;67.0;23.0;4.0;71.0;2557.0;346.0;1715.0;501.0;1036.0;499.0;726.0;1109.0;411.0;698.0;22.0;22.0;26.0;10.0;2.0;5.0;97.0;0.29;326.0;322.0;351.0;199.0;0
com.google.javascript.jscomp.CompilerInput;1.0;1.0;1.0;1.0;6.0;0.0;4.0;1.0;3.0;10.0;0.0;0.0;1.0;34.0;7.0;34.0;34.0;4.0;2.0;0.0;28.0;331.0;50.0;215.0;70.0;107.0;66.0;85.0;137.0;56.0;81.0;4.0;4.0;4.0;3.0;1.0;2.0;88.0;0.31;43.0;43.0;48.0;36.0;0
com.google.javascript.jscomp.CompilerOptions;1.0;1.0;1.0;1.0;5.0;0.0;4.0;1.0;3.0;34.0;2.0;1.0;3.0;226.0;178.0;227.0;227.0;6.0;1.0;0.0;220.0;2350.0;449.0;1195.0;490.0;480.0;718.0;607.0;862.0;436.0;426.0;5.0;5.0;5.0;1.0;1.0;2.0;99.0;0.6;244.0;238.0;248.0;227.0;0
com.google.javascript.jscomp.CompilerOptionsTest;1.0;1.0;1.0;1.0;8.0;0.0;7.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;20.0;3.0;17.0;5.0;11.0;0.0;11.0;14.0;5.0;9.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;2.0;2.0;2.0;2.0;0
com.google.javascript.jscomp.CompilerRunner;1.0;1.0;1.0;1.0;8.0;0.0;7.0;1.0;1.0;8.0;0.0;1.0;6.0;6.0;0.0;7.0;35.0;0.0;1.0;3.0;3.0;146.0;17.0;98.0;50.0;48.0;31.0;40.0;55.0;27.0;28.0;4.0;4.0;4.0;1.0;2.0;1.0;85.0;0.32;12.0;12.0;12.0;7.0;0
com.google.javascript.jscomp.CompilerRunnerTest;1.0;1.0;1.0;1.0;7.0;0.0;6.0;0.0;1.0;17.0;0.0;0.0;0.0;30.0;3.0;30.0;30.0;0.0;9.0;0.0;21.0;282.0;39.0;222.0;51.0;151.0;29.0;105.0;141.0;50.0;91.0;4.0;4.0;4.0;1.0;2.0;1.0;91.0;0.13;36.0;36.0;36.0;30.0;0
com.google.javascript.jscomp.CompilerTest;1.0;1.0;1.0;1.0;16.0;1.0;14.0;1.0;1.0;8.0;0.0;0.0;0.0;7.0;0.0;7.0;7.0;0.0;1.0;0.0;6.0;128.0;18.0;100.0;37.0;82.0;10.0;65.0;73.0;29.0;44.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.1;7.0;7.0;7.0;7.0;0
com.google.javascript.jscomp.CompilerTestCase;1.0;1.0;1.0;1.0;14.0;0.0;8.0;5.0;1.0;30.0;155.0;6.0;0.0;61.0;20.0;67.0;67.0;12.0;4.0;23.0;28.0;1144.0;138.0;570.0;187.0;349.0;436.0;268.0;390.0;171.0;219.0;31.0;31.0;44.0;1.0;2.0;4.0;96.0;0.76;114.0;114.0;129.0;67.0;0
com.google.javascript.jscomp.ComposeWarningsGuard;2.0;2.0;2.0;2.0;9.0;0.0;7.0;0.0;1.0;5.0;0.0;0.0;1.0;10.0;5.0;10.0;14.0;3.0;1.0;0.0;6.0;154.0;23.0;107.0;35.0;57.0;24.0;40.0;75.0;33.0;42.0;5.0;5.0;5.0;5.0;2.0;3.0;80.0;0.22;24.0;24.0;25.0;20.0;0
com.google.javascript.jscomp.ConcreteTypeTest;1.0;1.0;1.0;1.0;13.0;1.0;11.0;0.0;1.0;9.0;0.0;0.0;0.0;12.0;3.0;12.0;12.0;0.0;5.0;0.0;7.0;337.0;53.0;263.0;108.0;161.0;21.0;151.0;201.0;84.0;117.0;4.0;4.0;4.0;1.0;2.0;3.0;75.0;0.08;18.0;18.0;18.0;12.0;0
com.google.javascript.jscomp.ConstCheckTest;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0;0.0;32.0;0.0;32.0;99.0;0.0;1.0;0.0;31.0;136.0;32.0;104.0;35.0;36.0;3.0;32.0;65.0;33.0;32.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.03;32.0;32.0;32.0;32.0;0
com.google.javascript.jscomp.ControlFlowAnalysisTest;1.0;1.0;1.0;1.0;23.0;0.0;21.0;1.0;1.0;11.0;0.0;11.0;0.0;46.0;0.0;57.0;57.0;0.0;16.0;0.0;41.0;1406.0;73.0;1233.0;213.0;1079.0;103.0;248.0;327.0;177.0;150.0;3.0;3.0;6.0;3.0;2.0;2.0;0.0;0.08;75.0;75.0;80.0;63.0;0
com.google.javascript.jscomp.ControlStructureCheckTest;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;4.0;0.0;0.0;0.0;24.0;4.0;24.0;91.0;0.0;6.0;0.0;18.0;129.0;27.0;97.0;34.0;44.0;7.0;32.0;57.0;31.0;26.0;1.0;1.0;1.0;1.0;3.0;0.0;95.0;0.07;24.0;24.0;24.0;24.0;0
com.google.javascript.jscomp.ConvertToDottedPropertiesTest;1.0;1.0;1.0;1.0;10.0;0.0;8.0;1.0;1.0;3.0;0.0;0.0;0.0;5.0;0.0;5.0;72.0;0.0;0.0;0.0;5.0;57.0;5.0;46.0;6.0;34.0;6.0;34.0;40.0;6.0;34.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.13;5.0;5.0;5.0;5.0;0
com.google.javascript.jscomp.CreateSyntheticBlocksTest;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;3.0;0.0;0.0;2.0;17.0;0.0;17.0;84.0;0.0;0.0;2.0;15.0;110.0;21.0;83.0;23.0;43.0;6.0;25.0;44.0;21.0;23.0;1.0;1.0;1.0;1.0;3.0;0.0;100.0;0.07;17.0;17.0;17.0;17.0;0
com.google.javascript.jscomp.CrossModuleCodeMotionTest;1.0;1.0;1.0;1.0;15.0;0.0;10.0;4.0;1.0;4.0;0.0;0.0;1.0;49.0;1.0;49.0;116.0;0.0;0.0;0.0;49.0;840.0;79.0;531.0;92.0;429.0;230.0;94.0;144.0;73.0;71.0;1.0;1.0;1.0;1.0;3.0;0.0;90.0;0.43;49.0;49.0;49.0;49.0;0
com.google.javascript.jscomp.CrossModuleMethodMotionTest;1.0;1.0;1.0;1.0;17.0;0.0;14.0;2.0;1.0;5.0;0.0;0.0;1.0;30.0;2.0;30.0;97.0;0.0;0.0;1.0;29.0;577.0;41.0;458.0;42.0;392.0;80.0;45.0;76.0;36.0;40.0;1.0;1.0;1.0;1.0;3.0;0.0;77.0;0.17;30.0;30.0;30.0;30.0;0
com.google.javascript.jscomp.DataFlowAnalysisTest;1.0;1.0;1.0;1.0;20.0;1.0;17.0;2.0;1.0;21.0;0.0;6.0;0.0;7.0;0.0;13.0;13.0;4.0;0.0;0.0;9.0;753.0;96.0;513.0;189.0;288.0;144.0;257.0;361.0;154.0;207.0;10.0;10.0;11.0;1.0;2.0;2.0;0.0;0.28;24.0;24.0;25.0;13.0;0
com.google.javascript.jscomp.DeadAssignmentsEliminationTest;1.0;1.0;1.0;1.0;8.0;0.0;7.0;0.0;1.0;2.0;0.0;0.0;0.0;53.0;0.0;53.0;120.0;0.0;2.0;1.0;50.0;510.0;82.0;402.0;57.0;290.0;30.0;166.0;221.0;55.0;166.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.07;53.0;53.0;53.0;53.0;0
com.google.javascript.jscomp.DefaultCodingConvention;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;2.0;8.0;0.0;0.0;1.0;30.0;0.0;30.0;30.0;0.0;1.0;0.0;29.0;208.0;35.0;156.0;81.0;49.0;17.0;41.0;78.0;42.0;36.0;6.0;6.0;8.0;6.0;1.0;3.0;100.0;0.11;36.0;36.0;41.0;35.0;0
com.google.javascript.jscomp.DefaultCodingConventionTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;4.0;0.0;0.0;0.0;21.0;1.0;21.0;21.0;0.0;4.0;0.0;17.0;149.0;27.0;119.0;31.0;75.0;3.0;71.0;93.0;29.0;64.0;1.0;1.0;1.0;1.0;2.0;0.0;61.0;0.03;21.0;21.0;21.0;21.0;0
com.google.javascript.jscomp.DefaultPassConfig;6.0;6.0;8.0;1.0;36.0;5.0;24.0;5.0;1.0;33.0;0.0;7.0;10.0;15.0;119.0;22.0;40.0;5.0;12.0;4.0;1.0;2431.0;300.0;1767.0;372.0;1196.0;366.0;554.0;866.0;355.0;511.0;57.0;57.0;67.0;1.0;2.0;2.0;95.0;0.21;141.0;139.0;176.0;22.0;0
com.google.javascript.jscomp.DefinitionsRemoverTest;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;1.0;2.0;0.0;0.0;0.0;6.0;0.0;6.0;73.0;0.0;0.0;1.0;5.0;61.0;6.0;51.0;14.0;28.0;4.0;23.0;36.0;14.0;22.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.08;6.0;6.0;6.0;6.0;0
com.google.javascript.jscomp.DenormalizeTest;1.0;1.0;1.0;1.0;14.0;1.0;8.0;3.0;1.0;3.0;0.0;0.0;0.0;5.0;0.0;5.0;72.0;0.0;0.0;1.0;4.0;107.0;17.0;61.0;15.0;37.0;29.0;29.0;38.0;12.0;26.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.48;5.0;5.0;5.0;5.0;0
com.google.javascript.jscomp.DenormalizeTest.NormalizeAndDenormalizePass;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;2.0;5.0;0.0;0.0;0.0;2.0;3.0;2.0;2.0;0.0;0.0;0.0;2.0;22.0;2.0;14.0;6.0;5.0;6.0;8.0;11.0;6.0;5.0;1.0;1.0;1.0;1.0;1.0;0.0;0.0;0.43;2.0;2.0;2.0;2.0;0
com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest;1.0;1.0;1.0;1.0;7.0;0.0;6.0;0.0;1.0;14.0;0.0;2.0;1.0;49.0;1.0;51.0;118.0;0.0;3.0;3.0;45.0;711.0;89.0;554.0;179.0;386.0;71.0;138.0;226.0;134.0;92.0;1.0;1.0;1.0;1.0;3.0;0.0;96.0;0.13;51.0;51.0;51.0;51.0;0
com.google.javascript.jscomp.DiagnosticGroup;1.0;1.0;1.0;1.0;7.0;0.0;4.0;2.0;2.0;2.0;0.0;1.0;2.0;10.0;2.0;11.0;11.0;2.0;1.0;0.0;8.0;109.0;16.0;56.0;19.0;24.0;37.0;22.0;40.0;19.0;21.0;3.0;3.0;3.0;3.0;1.0;2.0;75.0;0.66;16.0;16.0;16.0;13.0;0
com.google.javascript.jscomp.DiagnosticGroupTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;8.0;1.0;7.0;3.0;3.0;0.0;2.0;4.0;3.0;1.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;0
com.google.javascript.jscomp.DiagnosticGroupWarningsGuard;1.0;1.0;2.0;1.0;4.0;0.0;4.0;0.0;1.0;4.0;0.0;0.0;1.0;5.0;2.0;5.0;9.0;0.0;0.0;0.0;5.0;43.0;6.0;33.0;14.0;11.0;4.0;10.0;20.0;10.0;10.0;4.0;4.0;4.0;4.0;2.0;3.0;33.0;0.12;9.0;9.0;10.0;8.0;0
com.google.javascript.jscomp.DiagnosticGroups;1.0;1.0;1.0;1.0;5.0;0.0;4.0;0.0;1.0;29.0;0.0;4.0;42.0;4.0;0.0;8.0;8.0;5.0;0.0;1.0;2.0;276.0;49.0;210.0;100.0;146.0;17.0;58.0;68.0;54.0;14.0;2.0;2.0;2.0;1.0;1.0;1.0;98.0;0.08;9.0;9.0;9.0;8.0;0
com.google.javascript.jscomp.DiagnosticType;1.0;1.0;1.0;1.0;7.0;0.0;3.0;3.0;3.0;1.0;0.0;4.0;1.0;6.0;4.0;10.0;10.0;1.0;1.0;0.0;8.0;111.0;15.0;49.0;23.0;16.0;47.0;18.0;29.0;16.0;13.0;1.0;1.0;2.0;1.0;1.0;0.0;80.0;0.96;10.0;10.0;11.0;10.0;0
com.google.javascript.jscomp.DisambiguatePropertiesTest;1.0;1.0;1.0;1.0;17.0;0.0;17.0;3.0;1.0;11.0;0.0;0.0;0.0;76.0;2.0;76.0;143.0;0.0;6.0;2.0;68.0;1457.0;108.0;1304.0;331.0;1127.0;297.0;275.0;361.0;208.0;153.0;4.0;4.0;4.0;1.0;3.0;3.0;94.0;0.23;80.0;80.0;80.0;76.0;0
com.google.javascript.jscomp.DotFormatter;2.0;2.0;2.0;1.0;15.0;1.0;11.0;2.0;1.0;12.0;0.0;6.0;3.0;8.0;5.0;14.0;14.0;5.0;7.0;0.0;2.0;263.0;40.0;170.0;51.0;116.0;53.0;107.0;139.0;52.0;87.0;7.0;7.0;8.0;1.0;1.0;3.0;80.0;0.31;31.0;31.0;34.0;14.0;0
com.google.javascript.jscomp.DotFormatterTest;1.0;1.0;1.0;1.0;12.0;0.0;9.0;2.0;1.0;2.0;0.0;0.0;0.0;5.0;0.0;5.0;5.0;0.0;1.0;0.0;4.0;70.0;7.0;51.0;17.0;38.0;12.0;26.0;33.0;15.0;18.0;2.0;2.0;2.0;1.0;2.0;1.0;0.0;0.24;6.0;6.0;6.0;5.0;0
com.google.javascript.jscomp.ExploitAssignsTest;1.0;1.0;1.0;1.0;13.0;0.0;11.0;0.0;1.0;4.0;0.0;0.0;0.0;10.0;0.0;10.0;77.0;0.0;0.0;1.0;9.0;144.0;19.0;121.0;12.0;98.0;4.0;61.0;72.0;11.0;61.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.03;10.0;10.0;10.0;10.0;0
com.google.javascript.jscomp.ExportTestFunctionsTest;1.0;1.0;1.0;1.0;13.0;0.0;11.0;1.0;1.0;3.0;0.0;0.0;2.0;8.0;0.0;8.0;75.0;0.0;0.0;2.0;6.0;135.0;15.0;105.0;16.0;82.0;15.0;28.0;37.0;11.0;26.0;1.0;1.0;1.0;1.0;3.0;0.0;87.0;0.14;8.0;8.0;8.0;8.0;0
com.google.javascript.jscomp.ExpressionDecomposerTest;1.0;1.0;1.0;1.0;12.0;0.0;11.0;0.0;1.0;11.0;0.0;4.0;0.0;43.0;0.0;47.0;47.0;0.0;12.0;0.0;35.0;633.0;76.0;521.0;120.0;382.0;37.0;151.0;213.0;85.0;128.0;3.0;3.0;3.0;1.0;2.0;2.0;0.0;0.07;52.0;52.0;52.0;47.0;0
com.google.javascript.jscomp.ExpresssionDecomposerTest;1.0;1.0;1.0;1.0;11.0;0.0;10.0;0.0;1.0;7.0;0.0;3.0;0.0;41.0;0.0;44.0;44.0;0.0;11.0;0.0;33.0;573.0;72.0;472.0;121.0;339.0;29.0;144.0;203.0;86.0;117.0;3.0;3.0;3.0;1.0;2.0;2.0;0.0;0.06;49.0;49.0;49.0;44.0;0
com.google.javascript.jscomp.ExternExportsPassTest;1.0;1.0;1.0;1.0;15.0;0.0;13.0;2.0;1.0;3.0;0.0;0.0;0.0;36.0;1.0;36.0;36.0;0.0;4.0;0.0;32.0;607.0;69.0;489.0;65.0;408.0;102.0;70.0;108.0;56.0;52.0;2.0;2.0;2.0;1.0;2.0;1.0;94.0;0.21;37.0;37.0;37.0;36.0;0
com.google.javascript.jscomp.ExtractPrototypeMemberDeclarationsTest;1.0;1.0;1.0;1.0;11.0;0.0;11.0;0.0;1.0;4.0;0.0;0.0;1.0;20.0;1.0;20.0;87.0;0.0;0.0;2.0;18.0;267.0;33.0;229.0;30.0;178.0;5.0;47.0;74.0;30.0;44.0;3.0;3.0;3.0;1.0;3.0;1.0;62.0;0.02;26.0;26.0;26.0;20.0;0
com.google.javascript.jscomp.FieldCleanupPass;1.0;1.0;1.0;1.0;4.0;0.0;3.0;0.0;2.0;5.0;0.0;0.0;0.0;3.0;1.0;3.0;3.0;0.0;0.0;0.0;3.0;101.0;10.0;49.0;22.0;19.0;42.0;18.0;31.0;17.0;14.0;1.0;1.0;1.0;1.0;1.0;0.0;33.0;0.86;3.0;3.0;3.0;3.0;0
com.google.javascript.jscomp.FixedPointGraphTraversalTest;1.0;1.0;1.0;1.0;13.0;1.0;11.0;0.0;1.0;6.0;0.0;0.0;0.0;10.0;9.0;10.0;10.0;0.0;0.0;0.0;10.0;186.0;31.0;134.0;23.0;99.0;21.0;93.0;109.0;21.0;88.0;2.0;2.0;2.0;1.0;2.0;1.0;21.0;0.16;11.0;11.0;11.0;10.0;0
com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;2.0;0.0;0.0;1.0;81.0;0.0;81.0;148.0;0.0;2.0;1.0;78.0;572.0;91.0;429.0;86.0;262.0;53.0;129.0;212.0;84.0;128.0;1.0;1.0;1.0;1.0;3.0;0.0;98.0;0.12;81.0;81.0;81.0;81.0;0
com.google.javascript.jscomp.FoldConstantsTest;1.0;1.0;1.0;1.0;15.0;1.0;12.0;1.0;1.0;4.0;1.0;0.0;0.0;67.0;0.0;67.0;134.0;4.0;1.0;1.0;61.0;1122.0;158.0;854.0;73.0;713.0;117.0;619.0;690.0;73.0;617.0;2.0;2.0;2.0;1.0;3.0;1.0;0.0;0.14;68.0;68.0;68.0;67.0;0
com.google.javascript.jscomp.FunctionArgumentInjectorTest;1.0;1.0;1.0;1.0;9.0;0.0;7.0;1.0;1.0;5.0;0.0;5.0;1.0;40.0;0.0;45.0;45.0;0.0;6.0;0.0;39.0;465.0;56.0;349.0;60.0;244.0;60.0;82.0;140.0;62.0;78.0;6.0;6.0;8.0;5.0;2.0;2.0;68.0;0.17;54.0;54.0;56.0;53.0;0
com.google.javascript.jscomp.FunctionCheckTest;1.0;1.0;1.0;1.0;7.0;0.0;6.0;1.0;1.0;4.0;0.0;0.0;0.0;9.0;0.0;9.0;76.0;0.0;0.0;2.0;7.0;82.0;11.0;64.0;12.0;42.0;13.0;32.0;42.0;10.0;32.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.2;9.0;9.0;9.0;9.0;0
com.google.javascript.jscomp.FunctionInfo;1.0;1.0;1.0;1.0;2.0;0.0;2.0;0.0;1.0;0.0;0.0;2.0;7.0;1.0;2.0;3.0;3.0;0.0;1.0;0.0;2.0;81.0;2.0;78.0;29.0;45.0;1.0;19.0;24.0;14.0;10.0;1.0;1.0;1.0;1.0;1.0;0.0;96.0;0.01;3.0;3.0;3.0;3.0;0
com.google.javascript.jscomp.FunctionInformationMap;1.0;1.0;1.0;1.0;5.0;0.0;4.0;0.0;2.0;6.0;0.0;14.0;4.0;22.0;4.0;36.0;36.0;0.0;3.0;3.0;30.0;2193.0;141.0;2009.0;576.0;1114.0;43.0;865.0;1304.0;410.0;894.0;6.0;6.0;6.0;6.0;2.0;2.0;93.0;0.02;48.0;48.0;48.0;41.0;0
com.google.javascript.jscomp.FunctionInjectorTest;1.0;1.0;1.0;1.0;8.0;0.0;7.0;0.0;1.0;19.0;0.0;5.0;3.0;140.0;2.0;145.0;145.0;0.0;7.0;1.0;137.0;1571.0;197.0;1177.0;225.0;834.0;197.0;246.0;413.0;202.0;211.0;5.0;5.0;5.0;5.0;2.0;2.0;80.0;0.17;152.0;152.0;152.0;149.0;0
com.google.javascript.jscomp.FunctionNamesTest;1.0;1.0;1.0;1.0;20.0;1.0;18.0;0.0;1.0;4.0;0.0;0.0;0.0;3.0;1.0;3.0;70.0;0.0;0.0;1.0;2.0;72.0;8.0;60.0;13.0;48.0;4.0;31.0;37.0;12.0;25.0;2.0;2.0;2.0;1.0;3.0;1.0;0.0;0.07;4.0;4.0;4.0;3.0;0
com.google.javascript.jscomp.FunctionRewriterTest;1.0;1.0;1.0;1.0;6.0;0.0;6.0;0.0;1.0;2.0;0.0;0.0;5.0;20.0;0.0;20.0;87.0;0.0;2.0;3.0;15.0;187.0;25.0;157.0;47.0;102.0;6.0;50.0;73.0;37.0;36.0;3.0;3.0;3.0;1.0;3.0;2.0;92.0;0.04;22.0;22.0;22.0;20.0;0
com.google.javascript.jscomp.FunctionToBlockMutatorTest;1.0;1.0;1.0;1.0;9.0;0.0;8.0;0.0;1.0;11.0;0.0;2.0;0.0;20.0;0.0;22.0;22.0;0.0;3.0;0.0;19.0;277.0;38.0;227.0;66.0;144.0;12.0;64.0;104.0;53.0;51.0;5.0;5.0;5.0;5.0;2.0;2.0;0.0;0.05;28.0;28.0;28.0;26.0;0
com.google.javascript.jscomp.FunctionTypeBuilderTest;1.0;1.0;1.0;1.0;8.0;0.0;8.0;0.0;1.0;6.0;0.0;0.0;0.0;12.0;0.0;12.0;79.0;0.0;0.0;0.0;12.0;120.0;13.0;106.0;20.0;77.0;10.0;17.0;33.0;18.0;15.0;2.0;2.0;2.0;1.0;3.0;1.0;0.0;0.09;13.0;13.0;13.0;12.0;0
com.google.javascript.jscomp.GatherRawExportsTest;1.0;1.0;1.0;1.0;3.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0;1.0;21.0;1.0;21.0;88.0;0.0;1.0;1.0;19.0;101.0;22.0;72.0;26.0;26.0;7.0;27.0;49.0;25.0;24.0;1.0;1.0;1.0;1.0;3.0;0.0;92.0;0.1;21.0;21.0;21.0;21.0;0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallbackTest;1.0;1.0;1.0;1.0;11.0;1.0;9.0;0.0;1.0;3.0;0.0;0.0;0.0;13.0;0.0;13.0;13.0;0.0;6.0;0.0;7.0;160.0;25.0;130.0;42.0;89.0;5.0;60.0;83.0;38.0;45.0;2.0;2.0;2.0;1.0;2.0;1.0;0.0;0.04;20.0;20.0;20.0;13.0;0
com.google.javascript.jscomp.GenerateExportsTest;1.0;1.0;1.0;1.0;6.0;0.0;5.0;1.0;1.0;4.0;0.0;0.0;1.0;18.0;1.0;18.0;85.0;0.0;0.0;2.0;16.0;149.0;26.0;109.0;28.0;67.0;33.0;40.0;59.0;24.0;35.0;1.0;1.0;1.0;1.0;3.0;0.0;83.0;0.3;18.0;18.0;18.0;18.0;0
com.google.javascript.jscomp.GlobalNamespaceTest;1.0;1.0;1.0;1.0;13.0;2.0;10.0;0.0;1.0;3.0;0.0;0.0;0.0;3.0;0.0;3.0;3.0;0.0;1.0;0.0;2.0;44.0;11.0;33.0;10.0;25.0;0.0;25.0;29.0;10.0;19.0;1.0;1.0;1.0;1.0;2.0;0.0;0.0;0.0;3.0;3.0;3.0;3.0;0
com.google.javascript.jscomp.GlobalVarReferenceMapTest;1.0;1.0;1.0;1.0;19.0;0.0;17.0;1.0;1.0;5.0;0.0;0.0;3.0;6.0;19.0;6.0;6.0;0.0;0.0;1.0;5.0;165.0;14.0;136.0;56.0;112.0;15.0;105.0;119.0;53.0;66.0;4.0;4.0;4.0;1.0;2.0;1.0;54.0;0.11;10.0;10.0;10.0;6.0;0
com.google.javascript.jscomp.GoogleCodeRemovalTest;1.0;1.0;1.0;1.0;4.0;0.0;4.0;0.0;1.0;2.0;0.0;0.0;1.0;8.0;0.0;8.0;75.0;0.0;0.0;1.0;7.0;55.0;9.0;41.0;11.0;22.0;5.0;9.0;18.0;10.0;8.0;1.0;1.0;1.0;1.0;3.0;0.0;87.0;0.12;8.0;8.0;8.0;8.0;0
com.google.javascript.jscomp.GoogleCodingConvention;1.0;1.0;1.0;1.0;10.0;0.0;4.0;6.0;1.0;2.0;0.0;0.0;4.0;9.0;0.0;9.0;43.0;0.0;0.0;0.0;9.0;130.0;16.0;55.0;23.0;23.0;59.0;18.0;32.0;15.0;17.0;4.0;4.0;4.0;4.0;2.0;2.0;91.0;1.07;13.0;13.0;17.0;12.0;0
com.google.javascript.jscomp.GoogleCodingConventionTest;1.0;1.0;1.0;1.0;5.0;0.0;5.0;0.0;1.0;5.0;0.0;0.0;0.0;19.0;1.0;19.0;19.0;0.0;3.0;0.0;16.0;136.0;23.0;110.0;31.0;68.0;3.0;62.0;82.0;27.0;55.0;1.0;1.0;1.0;1.0;2.0;0.0;63.0;0.03;19.0;19.0;19.0;19.0;0
com.google.javascript.jscomp.GroupVariableDeclarationsTest;1.0;1.0;1.0;1.0;19.0;0.0;18.0;1.0;1.0;3.0;0.0;0.0;0.0;9.0;0.0;9.0;76.0;0.0;0.0;2.0;7.0;191.0;10.0;167.0;12.0;145.0;15.0;31.0;41.0;10.0;31.0;1.0;1.0;1.0;1.0;3.0;0.0;0.0;0.09;9.0;9.0;9.0;9.0;0
com.google.javascript.jscomp.IgnoreCajaPropertiesTest;1.0;1.0;1.0;1.0;11.0;0.0;10.0;1.0;1.0;3.0;0.0;0.0;1.0;9.0;0.0;9.0;76.0;0.0;0.0;0.0;9.0;125.0;10.0;101.0;15.0;77.0;14.0;14.0;24.0;11.0;13.0;1.0;1.0;1.0;1.0;3.0;0.0;88.0;0.14;9.0;9.0;9.0;9.0;0
com.google.javascript.jscomp.InferJSDocInfoTest;1.0;1.0;1.0;1.0;13.0;0.0;13.0;1.0;1.0;5.0;0.0;0.0;0.0;11.0;2.0;11.0;78.0;0.0;2.0;1.0;8.0;184.0;17.0;162.0;36.0;125.0;21.0;54.0;73.0;32.0;41.0;4.0;4.0;5.0;3.0;3.0;2.0;77.0;0.13;14.0;14.0;15.0;13.0;0
